-43.89692
-47.89692
-43.89692
-43.89692
-47.89692
-43.89692
-35.89692
-51.89692
-43.89692
-35.89692
-55.89692
-35.89692
-63.89692
-35.89692
-35.89692
-39.89692
-35.89692
-75.89692
-23.89692
-35.89692
-51.89692
-43.89692
-39.89692
-35.89692
-31.89692
-35.89692
-27.89692
-31.89692
-39.89692
-35.89692
-35.89692
-35.89692
-51.89692
-31.89692
-39.89692
-79.89692
-31.89692
-39.89692
-31.89692
-19.89692
8.103081
-23.89692
0.10308075
0.10308075
-31.89692
-43.89692
-31.89692
-31.89692
-43.89692
-43.89692
-39.89692
-39.89692
-43.89692
-31.89692
-39.89692
-19.89692
-39.89692
-39.89692
-19.89692
-39.89692
-47.89692
-31.89692
-63.89692
-27.89692
-55.89692
-23.89692
-35.89692
-39.89692
-35.89692
-35.89692
-31.89692
-31.89692
-35.89692
-39.89692
-35.89692
-39.89692
-35.89692
-43.89692
-59.89692
-43.89692
-43.89692
-43.89692
-43.89692
-23.89692
-39.89692
-47.89692
-35.89692
-39.89692
-55.89692
-51.89692
-47.89692
-43.89692
-43.89692
-39.89692
-35.89692
-39.89692
-35.89692
-35.89692
-31.89692
-35.89692
-19.89692
-31.89692
-23.89692
-27.89692
-31.89692
-63.89692
-39.89692
-7.8969193
-35.89692
-23.89692
-39.89692
-55.89692
-7.8969193
-39.89692
-39.89692
-31.89692
-43.89692
-35.89692
-39.89692
-35.89692
-43.89692
-35.89692
-23.89692
-27.89692
-43.89692
-31.89692
-27.89692
-39.89692
-27.89692
-43.89692
-35.89692
-35.89692
-31.89692
-31.89692
-15.896919
-39.89692
-59.89692
-35.89692
-27.89692
-35.89692
-39.89692
-35.89692
-43.89692
-39.89692
-35.89692
-27.89692
-31.89692
-35.89692
-43.89692
-35.89692
-31.89692
-31.89692
-43.89692
-63.89692
-35.89692
-35.89692
-23.89692
-35.89692
-23.89692
-39.89692
-27.89692
-35.89692
-39.89692
-39.89692
-39.89692
-27.89692
-55.89692
-31.89692
-39.89692
-43.89692
-35.89692
-39.89692
-23.89692
-39.89692
-67.89692
-39.89692
-47.89692
-35.89692
-27.89692
-71.89692
-39.89692
-39.89692
-43.89692
-31.89692
-47.89692
-47.89692
0.10308075
-31.89692
-47.89692
-39.89692
-39.89692
-27.89692
-27.89692
-15.896919
-35.89692
-35.89692
0.10308075
-39.89692
-35.89692
-27.89692
-51.89692
-31.89692
-27.89692
-75.89692
-23.89692
-55.89692
-27.89692
-27.89692
-23.89692
-27.89692
-27.89692
-23.89692
-23.89692
-31.89692
-23.89692
-23.89692
-27.89692
-47.89692
-23.89692
-23.89692
-23.89692
-19.89692
-7.8969193
-23.89692
-11.896919
-27.89692
8.103081
-23.89692
-23.89692
-23.89692
-23.89692
-31.89692
-27.89692
-31.89692
-27.89692
-23.89692
-23.89692
-27.89692
-19.89692
-23.89692
-11.896919
-19.89692
-31.89692
-15.896919
4.1030807
-15.896919
-59.89692
4.1030807
-47.89692
-19.89692
-19.89692
-19.89692
-11.896919
-15.896919
-15.896919
-23.89692
-47.89692
-23.89692
-19.89692
-23.89692
-15.896919
-23.89692
-19.89692
-15.896919
-15.896919
-3.8969193
-23.89692
-3.8969193
-27.89692
-23.89692
0.10308075
-19.89692
12.103081
-23.89692
-39.89692
-31.89692
-23.89692
-27.89692
-35.89692
-23.89692
-19.89692
-27.89692
-27.89692
-35.89692
-39.89692
-31.89692
-31.89692
-23.89692
-23.89692
4.1030807
-27.89692
-23.89692
-31.89692
-27.89692
-23.89692
-27.89692
-39.89692
-31.89692
-31.89692
-27.89692
-75.89692
-31.89692
-27.89692
-23.89692
-31.89692
-23.89692
-27.89692
-35.89692
-23.89692
-43.89692
-27.89692
-59.89692
-39.89692
-39.89692
-39.89692
-63.89692
-39.89692
-23.89692
-59.89692
-27.89692
-63.89692
-7.8969193
-23.89692
-31.89692
-31.89692
-27.89692
-39.89692
-31.89692
-31.89692
-35.89692
-31.89692
0.10308075
-27.89692
-23.89692
-23.89692
-27.89692
-19.89692
-27.89692
-27.89692
-19.89692
-27.89692
-51.89692
-27.89692
-19.89692
-31.89692
-31.89692
-23.89692
-19.89692
-31.89692
-27.89692
-23.89692
-27.89692
-15.896919
-19.89692
-11.896919
-19.89692
-31.89692
-23.89692
-19.89692
-31.89692
-11.896919
-31.89692
-27.89692
-27.89692
-35.89692
-11.896919
-27.89692
-31.89692
-27.89692
-27.89692
-19.89692
-3.8969193
-23.89692
-23.89692
-19.89692
-23.89692
-27.89692
-15.896919
-31.89692
-23.89692
-23.89692
-19.89692
-3.8969193
-27.89692
-31.89692
-3.8969193
-31.89692
-47.89692
-23.89692
-19.89692
-19.89692
-23.89692
-11.896919
-19.89692
-55.89692
-19.89692
-11.896919
-19.89692
-15.896919
-15.896919
-15.896919
-11.896919
-11.896919
-7.8969193
-3.8969193
-19.89692
-3.8969193
-11.896919
-3.8969193
-15.896919
-7.8969193
-7.8969193
12.103081
-7.8969193
-11.896919
-7.8969193
-11.896919
-11.896919
-15.896919
-23.89692
-19.89692
-15.896919
-19.89692
-15.896919
-19.89692
-19.89692
-23.89692
-7.8969193
-11.896919
-3.8969193
-7.8969193
4.1030807
-19.89692
-19.89692
-11.896919
-11.896919
-43.89692
-7.8969193
0.10308075
-15.896919
-7.8969193
-15.896919
-27.89692
-7.8969193
-19.89692
-11.896919
-3.8969193
-7.8969193
-7.8969193
-7.8969193
-7.8969193
8.103081
0.10308075
-11.896919
-7.8969193
-7.8969193
-27.89692
-7.8969193
4.1030807
-11.896919
24.10308
-7.8969193
-3.8969193
-3.8969193
-23.89692
-7.8969193
-43.89692
-3.8969193
-3.8969193
-7.8969193
-7.8969193
-3.8969193
0.10308075
0.10308075
4.1030807
4.1030807
0.10308075
-19.89692
-3.8969193
-3.8969193
4.1030807
-7.8969193
-3.8969193
4.1030807
48.10308
0.10308075
24.10308
-3.8969193
0.10308075
-3.8969193
4.1030807
4.1030807
4.1030807
0.10308075
-3.8969193
0.10308075
-7.8969193
-7.8969193
-7.8969193
-31.89692
-3.8969193
0.10308075
0.10308075
52.10308
0.10308075
0.10308075
20.10308
-7.8969193
32.10308
-3.8969193
-3.8969193
-3.8969193
-3.8969193
-3.8969193
-3.8969193
0.10308075
-3.8969193
-7.8969193
-7.8969193
4.1030807
-19.89692
-3.8969193
-7.8969193
-3.8969193
16.10308
-3.8969193
0.10308075
24.10308
-3.8969193
-11.896919
0.10308075
-39.89692
-3.8969193
-11.896919
-3.8969193
-11.896919
0.10308075
-7.8969193
-3.8969193
4.1030807
0.10308075
0.10308075
0.10308075
4.1030807
-3.8969193
-7.8969193
-19.89692
-3.8969193
12.103081
-7.8969193
-19.89692
0.10308075
-15.896919
-3.8969193
-7.8969193
-19.89692
-7.8969193
-39.89692
-7.8969193
-7.8969193
0.10308075
4.1030807
-11.896919
0.10308075
0.10308075
4.1030807
4.1030807
8.103081
4.1030807
4.1030807
44.10308
12.103081
20.10308
8.103081
32.10308
4.1030807
32.10308
20.10308
8.103081
4.1030807
12.103081
-15.896919
8.103081
4.1030807
4.1030807
0.10308075
4.1030807
8.103081
12.103081
8.103081
8.103081
0.10308075
8.103081
28.10308
16.10308
12.103081
-15.896919
16.10308
8.103081
16.10308
-3.8969193
16.10308
16.10308
8.103081
16.10308
16.10308
12.103081
16.10308
12.103081
24.10308
8.103081
8.103081
8.103081
8.103081
12.103081
20.10308
16.10308
-7.8969193
20.10308
24.10308
12.103081
0.10308075
20.10308
16.10308
20.10308
12.103081
16.10308
60.10308
12.103081
20.10308
16.10308
16.10308
16.10308
16.10308
20.10308
4.1030807
16.10308
16.10308
4.1030807
8.103081
48.10308
4.1030807
4.1030807
24.10308
16.10308
4.1030807
24.10308
52.10308
8.103081
12.103081
16.10308
16.10308
8.103081
12.103081
16.10308
16.10308
76.10308
24.10308
24.10308
24.10308
20.10308
20.10308
20.10308
24.10308
28.10308
0.10308075
24.10308
24.10308
20.10308
4.1030807
32.10308
0.10308075
20.10308
28.10308
32.10308
32.10308
32.10308
36.10308
32.10308
24.10308
32.10308
24.10308
32.10308
40.10308
40.10308
32.10308
48.10308
32.10308
28.10308
20.10308
36.10308
24.10308
32.10308
56.10308
36.10308
48.10308
28.10308
40.10308
40.10308
40.10308
48.10308
48.10308
36.10308
36.10308
20.10308
40.10308
36.10308
40.10308
36.10308
44.10308
40.10308
36.10308
28.10308
12.103081
48.10308
68.10308
36.10308
40.10308
64.10308
44.10308
28.10308
40.10308
44.10308
36.10308
40.10308
40.10308
28.10308
36.10308
44.10308
40.10308
32.10308
32.10308
32.10308
32.10308
36.10308
40.10308
24.10308
24.10308
36.10308
36.10308
48.10308
36.10308
36.10308
28.10308
36.10308
32.10308
36.10308
28.10308
44.10308
36.10308
28.10308
36.10308
44.10308
36.10308
24.10308
32.10308
48.10308
32.10308
28.10308
52.10308
32.10308
64.10308
60.10308
36.10308
44.10308
36.10308
32.10308
36.10308
28.10308
40.10308
12.103081
40.10308
32.10308
28.10308
36.10308
32.10308
16.10308
32.10308
16.10308
28.10308
16.10308
28.10308
24.10308
12.103081
32.10308
24.10308
24.10308
24.10308
24.10308
28.10308
24.10308
28.10308
32.10308
32.10308
24.10308
36.10308
32.10308
36.10308
28.10308
56.10308
28.10308
68.10308
40.10308
24.10308
32.10308
36.10308
36.10308
32.10308
12.103081
32.10308
52.10308
36.10308
32.10308
36.10308
36.10308
36.10308
36.10308
28.10308
32.10308
40.10308
48.10308
28.10308
44.10308
56.10308
56.10308
64.10308
60.10308
64.10308
64.10308
80.10308
48.10308
52.10308
40.10308
56.10308
12.103081
28.10308
32.10308
8.103081
12.103081
16.10308
0.10308075
0.10308075
0.10308075
12.103081
24.10308
32.10308
32.10308
60.10308
44.10308
28.10308
56.10308
48.10308
64.10308
56.10308
64.10308
32.10308
4.1030807
8.103081
-11.896919
-3.8969193
-3.8969193
0.10308075
-3.8969193
-11.896919
-7.8969193
-7.8969193
-3.8969193
-15.896919
-7.8969193
0.10308075
-3.8969193
-43.89692
-11.896919
-23.89692
28.10308
-15.896919
60.10308
-3.8969193
28.10308
8.103081
16.10308
12.103081
48.10308
72.10308
92.10308
104.10308
124.10308
124.10308
116.10308
112.10308
96.10308
100.10308
104.10308
96.10308
76.10308
108.10308
96.10308
128.10309
128.10309
136.10309
132.10309
124.10308
84.10308
72.10308
72.10308
64.10308
40.10308
28.10308
32.10308
24.10308
20.10308
20.10308
24.10308
16.10308
4.1030807
0.10308075
12.103081
4.1030807
-19.89692
-7.8969193
40.10308
-19.89692
-31.89692
-39.89692
-67.89692
-35.89692
-87.89692
-63.89692
-83.89692
-75.89692
-51.89692
-23.89692
-7.8969193
8.103081
40.10308
76.10308
96.10308
124.10308
112.10308
112.10308
108.10308
96.10308
108.10308
76.10308
80.10308
20.10308
64.10308
100.10308
84.10308
96.10308
92.10308
72.10308
84.10308
80.10308
68.10308
60.10308
44.10308
32.10308
28.10308
12.103081
16.10308
0.10308075
0.10308075
16.10308
-3.8969193
-3.8969193
0.10308075
-19.89692
12.103081
12.103081
-47.89692
-39.89692
-63.89692
-63.89692
-63.89692
-63.89692
-71.89692
-51.89692
-71.89692
-47.89692
-59.89692
-35.89692
-19.89692
0.10308075
12.103081
32.10308
64.10308
72.10308
68.10308
36.10308
52.10308
16.10308
72.10308
88.10308
44.10308
92.10308
100.10308
68.10308
92.10308
96.10308
64.10308
44.10308
32.10308
12.103081
-7.8969193
-11.896919
-11.896919
-15.896919
-7.8969193
28.10308
-3.8969193
28.10308
-11.896919
-31.89692
0.10308075
-11.896919
-51.89692
-27.89692
-43.89692
-51.89692
-39.89692
-55.89692
-63.89692
-63.89692
-63.89692
-39.89692
-15.896919
-7.8969193
-11.896919
28.10308
44.10308
100.10308
108.10308
168.10309
128.10309
112.10308
100.10308
96.10308
80.10308
76.10308
80.10308
56.10308
44.10308
52.10308
56.10308
48.10308
48.10308
64.10308
32.10308
8.103081
4.1030807
0.10308075
-7.8969193
-19.89692
-27.89692
-39.89692
-23.89692
-39.89692
-19.89692
-23.89692
-23.89692
-63.89692
-43.89692
-11.896919
-47.89692
-71.89692
-59.89692
-75.89692
-67.89692
-75.89692
-79.89692
-47.89692
-15.896919
-7.8969193
24.10308
36.10308
68.10308
84.10308
80.10308
68.10308
76.10308
68.10308
80.10308
84.10308
124.10308
112.10308
100.10308
132.10309
88.10308
120.10308
108.10308
100.10308
92.10308
92.10308
80.10308
56.10308
44.10308
24.10308
28.10308
4.1030807
20.10308
16.10308
8.103081
12.103081
8.103081
4.1030807
32.10308
0.10308075
28.10308
4.1030807
-43.89692
-7.8969193
-19.89692
-15.896919
-3.8969193
-7.8969193
-23.89692
4.1030807
16.10308
36.10308
76.10308
92.10308
108.10308
104.10308
100.10308
72.10308
64.10308
80.10308
68.10308
68.10308
36.10308
52.10308
56.10308
40.10308
132.10309
84.10308
80.10308
76.10308
80.10308
72.10308
68.10308
60.10308
44.10308
28.10308
20.10308
-11.896919
-3.8969193
-3.8969193
-23.89692
-31.89692
-43.89692
-75.89692
-55.89692
-55.89692
-47.89692
-71.89692
-75.89692
-71.89692
-83.89692
-71.89692
-67.89692
-47.89692
-55.89692
-55.89692
-27.89692
-7.8969193
24.10308
24.10308
56.10308
72.10308
88.10308
68.10308
60.10308
48.10308
60.10308
56.10308
60.10308
64.10308
92.10308
84.10308
92.10308
96.10308
96.10308
100.10308
92.10308
84.10308
68.10308
52.10308
48.10308
36.10308
32.10308
24.10308
24.10308
32.10308
24.10308
28.10308
12.103081
8.103081
-19.89692
0.10308075
-23.89692
48.10308
-11.896919
-7.8969193
-7.8969193
-15.896919
-23.89692
-27.89692
-23.89692
16.10308
0.10308075
44.10308
52.10308
88.10308
88.10308
112.10308
112.10308
124.10308
128.10309
112.10308
120.10308
108.10308
108.10308
116.10308
120.10308
104.10308
116.10308
124.10308
144.10309
148.10309
148.10309
140.10309
112.10308
108.10308
96.10308
92.10308
92.10308
92.10308
92.10308
72.10308
80.10308
72.10308
52.10308
64.10308
52.10308
64.10308
80.10308
56.10308
20.10308
20.10308
40.10308
56.10308
20.10308
36.10308
76.10308
56.10308
84.10308
108.10308
124.10308
152.10309
180.10309
180.10309
204.10309
164.10309
140.10309
196.10309
132.10309
120.10308
136.10309
148.10309
152.10309
136.10309
168.10309
172.10309
168.10309
168.10309
164.10309
144.10309
136.10309
128.10309
120.10308
100.10308
84.10308
80.10308
36.10308
60.10308
76.10308
52.10308
12.103081
56.10308
44.10308
48.10308
60.10308
40.10308
60.10308
0.10308075
80.10308
44.10308
48.10308
40.10308
36.10308
44.10308
44.10308
28.10308
56.10308
68.10308
68.10308
56.10308
60.10308
76.10308
120.10308
96.10308
100.10308
148.10309
88.10308
60.10308
92.10308
112.10308
100.10308
100.10308
112.10308
116.10308
140.10309
180.10309
140.10309
156.10309
148.10309
140.10309
144.10309
140.10309
128.10309
112.10308
108.10308
76.10308
96.10308
116.10308
92.10308
100.10308
92.10308
84.10308
56.10308
84.10308
88.10308
32.10308
92.10308
92.10308
84.10308
80.10308
80.10308
80.10308
36.10308
84.10308
68.10308
84.10308
76.10308
92.10308
76.10308
76.10308
92.10308
96.10308
92.10308
132.10309
108.10308
112.10308
160.10309
120.10308
92.10308
132.10309
136.10309
144.10309
140.10309
152.10309
140.10309
132.10309
124.10308
128.10309
120.10308
124.10308
